massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row2118	479.0534	192.36	0.1823599553299147	2.118600379849309	
row2119	437.0526	204.11	0.9712564275237368	-0.06287287489510064	
row2120	529.0345	26.78	0.024933480694000087	3.9752894379454577	
row2121	437.2141	179.59	0.12230679613891984	2.4911243993557686	
row2122	480.3098	126.39	0.18165051261966803	2.124971251211498	
row2123	480.7937	1.3	0.5205470256312643	1.0385814139749838	
row2124	437.8936	318.5	0.31207346546084624	1.6115108077780536	
row2125	438.0267	38.63	0.7586894067514839	0.5589770165449841	
row2126	438.0495	204.24	0.9696038122912851	0.06861710035121595	
row2127	481.0118	111.29	0.3684428513033568	1.4033230697143009	
row2128	616.2159	157.21	0.37545800056100465	-1.3829882497845563	
row2129	617.0631	36.66	0.37340406841315604	-1.3882221393582515	
row2130	438.9045	201.61	0.9067822778178051	-0.23995157655691632	
row2131	619.0206	218.45	0.0017590314514961695	7.204646442580856	
row2132	619.2963	361.97	0.12544473208280632	-2.460891672445719	
row2133	619.2963	366.43	0.12193421683227845	2.49582823683356	
row2134	620.0242	218.45	0.043420476027772686	3.469146056221774	
row2135	620.0543	215.3	0.7085278126607365	-0.6615496431208124	
row2136	620.0543	220.03	0.07154045908577181	-2.984925736860383	
row2137	620.2986	361.84	0.8635730024587877	-0.33069460993629823	
row2138	620.2986	366.69	0.5225505744204663	1.0337996628383692	
row2139	621.0255	218.58	0.46020221184780563	1.1627912825889994	
row2140	621.8922	364.46	0.807018456011457	0.4436139068217172	
row2141	622.0515	362.36	0.727242593723994	0.623447118282904	
row2142	622.0515	366.56	0.7735774285065294	0.523500587877195	
row2143	482.0615	361.97	0.026915149244305693	3.8985497035149215	
row2144	482.0615	366.69	0.0005263928445136231	9.210067419774012	
row2145	440.1377	279.51	0.5205470256312643	-1.0372730257534004	
row2146	482.1025	156.55	0.7419333086122885	-0.5953506402958391	
row2147	532.9253	200.27	0.7953967223353265	0.46859762725923404	
row2148	532.9253	202.8	0.26219049387177823	1.7674850188875553	
row2149	482.2951	34.69	0.005177285151922663	5.6373119055638305	
row2150	533.0084	200.7	0.024212247925722685	4.00307931935286	
row2151	533.0084	202.93	0.006400592377714262	5.385802858033831	
row2152	482.7894	1.17	0.5111689685768688	1.056923659857938	
row2153	482.7894	2.48	0.9655650339376592	-0.08448240502452305	
row2154	628.1732	156.94	0.289069494253949	1.6781704562884638	
row2155	440.895	213.46	0.8228412029582912	0.41150116351534416	
row2156	440.895	224.75	0.18332072997112978	-2.1132611943449127	
row2157	440.9494	213.59	0.17864820442580356	2.153234245210526	
row2158	440.9494	223.84	0.5361945270904112	-1.0035311003876173	
row2159	533.0423	1.96	0.7704391275969654	0.5333816540829067	
row2160	533.0423	5.37	0.6133336895463072	0.8500599606614541	
row2161	440.9982	218.45	0.02026031941852714	4.172393316955375	
row2162	441.1057	36.26	0.3692619213705412	-1.401183993663352	
row2163	483.0597	366.17	0.21442431311286506	1.9768454441326195	
row2164	442.0324	219.9	0.09115087210198364	-2.758750287847476	
row2165	442.0687	220.82	0.0011913231725550217	7.82140846595077	
row2166	442.1045	36.0	0.2411289116428772	-1.8574575460260383	
row2167	442.1332	205.98	0.05078801190673658	3.3154245718506834	
row2168	442.1384	311.41	0.136860463600771	2.3822303461656396	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row2169	484.0576	362.62	0.12864988418472662	2.437739032074994	
row2170	484.0576	366.04	0.08493740121629989	2.822531054922785	
row2171	534.884	201.61	0.9839969768950588	0.035181944100905714	
row2172	632.2056	339.78	0.004227333097063778	-5.943975045128277	C23H39NO19
row2173	485.0492	390.72	0.04414173854855876	-3.450329863858283	
row2174	485.2033	294.61	0.05440195907787562	-3.2387432869712973	
row2175	485.3384	122.06	0.7860726263065924	-0.4947278963059041	
row2176	443.072	220.82	0.0011350764976156653	7.893275076797153	
row2177	536.8819	201.48	0.9235890805323204	0.1994575028743631	
row2178	443.1012	36.26	0.6105930634939958	-0.8583086770888652	
row2179	443.1409	311.54	0.2532374353658833	1.8050079938118362	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row2180	485.9612	189.84	0.9621013307072976	0.09810290506302141	
row2181	537.0172	218.45	0.004535467141686261	5.831587395742762	
row2182	486.0005	191.71	0.041721062451900416	3.5031115183422146	
row2183	486.7663	1.3	0.2312269198245699	-1.892936387172894	
row2184	632.861	202.14	0.8536672766064951	0.3497148804294876	
row2185	633.0363	218.45	0.8842281910876968	0.2880387436274716	
row2186	538.0207	218.58	0.02568393430475474	3.9442613803156985	
row2187	538.0509	219.9	0.17292839972854676	-2.181901928353551	
row2188	539.0221	218.32	0.19465235382714727	2.061883056802522	
row2189	444.0844	213.33	0.0012394611960587145	7.743348693905288	
row2190	444.0844	215.69	0.004741785626150272	5.758891101686477	
row2191	444.0844	221.08	0.26062700735530236	1.7748118727203452	
row2192	444.1044	36.13	0.6997704179845291	-0.6808886858047601	
row2193	634.0398	218.45	0.31876303069159484	1.5906099304351593	
row2194	487.1786	271.36	0.4085837046909326	-1.2841720616215835	
row2195	487.1786	277.14	8.604660873141435e-05	-13.503191884355079	
row2196	487.1786	296.44	0.015558950386925447	4.436949623817628	
row2197	488.182	271.63	0.3128103345842574	-1.6080170938477345	
row2198	488.182	277.93	0.010864010533403507	-4.80188432991463	
row2199	488.182	290.27	0.9519890732666765	0.12645683295511012	
row2200	488.182	296.18	0.010269074163963865	4.857117195087572	
row2201	540.0364	321.39	0.4416529299431428	1.2027628315507584	
row2202	540.3314	126.26	0.01862888162607583	4.26241221787543	
row2203	635.0414	218.58	0.025687411494923717	3.939497670016886	
row2204	638.2132	252.4	0.48090216480363784	1.11781081462798	
row2205	445.0086	269.79	0.2156252587421815	-1.9684619444266742	
row2206	488.9874	364.59	0.952293130623517	0.12553838023762834	
row2207	445.1019	36.13	0.9375075836510999	0.17069102166032693	
row2208	445.1019	52.64	0.5843043472396382	-0.90657553343038	
row2209	445.1287	155.47	0.4537622683195307	1.1769478744281066	C21H28O8
row2210	445.1835	362.36	0.8608981520362887	-0.3388042759211947	
row2211	445.1835	366.3	0.3013091262976517	1.6443415107010162	
row2212	641.1194	363.67	0.6997704179845291	0.6821278631214776	
row2213	543.1514	362.62	0.2524795705937063	1.8098570165886696	C27H28O12
row2214	543.1514	365.51	0.5937910106948329	0.8916191669274817	
row2215	641.2781	366.83	0.4314651828918834	1.2268110903846028	
row2216	543.3197	88.31	0.26359267598089914	1.7612561021903619	
row2217	543.3197	89.76	0.2718763956554147	1.7323619731852045	
row2218	543.3197	91.6	0.3930808260145722	1.3273886814533984	
row2219	642.1211	363.67	0.794840851361492	0.4704016508077137	
row2220	545.0531	321.39	0.007594060081659687	5.185750420603096	
row2221	545.0721	151.27	0.17687419322347558	2.1635284567670716	
row2222	646.8772	201.88	0.9561876123740862	-0.11469053379038426	
row2223	446.0086	269.39	0.3468297705958946	-1.471016427622929	
row2224	446.1518	277.93	0.0028804245128451916	-6.491492249897	
row2225	446.1518	296.58	0.8266078725469794	-0.40273060489912926	
row2226	446.1868	361.84	0.8868240387369113	0.28174556751987373	
row2227	547.0689	150.88	0.22465085267728	1.9207511230301286	
row2228	491.0787	51.46	0.782007557693369	0.5030689829555577	
row2229	491.0787	53.29	0.41218009079630896	-1.2729902776009285	
row2230	647.2486	125.34	0.7895956456302166	-0.48475457113040865	
row2231	491.9158	25.45	0.0012394611960587145	7.737413024245632	
row2232	648.8753	202.01	0.46345410210907984	-1.15360337822568	
row2233	492.032	253.45	0.8154663163156838	-0.4268328355394986	
row2234	548.8999	201.61	0.0743794079333484	2.9421492677385706	
row2235	493.0062	240.31	0.7953967223353265	0.46827819064003684	
row2236	493.0291	252.79	0.37684858800631044	1.3774527741902272	
row2237	493.0291	254.89	0.261907797360539	-1.7695151612426399	
row2238	549.8814	56.61	0.794840851361492	0.46996183302384587	
row2239	549.8814	57.92	0.41548332321755815	1.2634484215141735	
row2240	549.8814	61.63	0.770830395537865	0.5324014211060785	
row2241	549.8814	82.01	0.7615903003665895	0.5498254729751549	
row2242	549.8814	87.66	0.7473848973543037	0.5821160280481537	
row2243	549.9027	202.14	0.3917577344124499	1.335664705786158	
row2244	550.898	201.75	0.9641215090130656	-0.08919059663539516	
row2245	551.0329	218.45	0.6556559018621722	0.7685697226750091	
row2246	655.2275	156.16	0.3410289802225351	1.5025967053481535	
row2247	659.9979	223.31	0.7039502281195597	-0.6729765493219726	
row2248	661.1175	221.21	0.0037183516424887353	6.116619563789184	
row2249	661.1721	276.09	0.025499984918097584	3.9529973488193626	
row2250	552.0365	218.45	0.4931848764353775	1.0904277534666902	
row2251	552.3315	126.52	0.01692499959397738	4.354826844773262	
row2252	665.1832	155.76	0.30500069904027766	1.6317397523095578	
row2253	666.1861	155.76	0.2738740637075364	1.7256263904143356	
row2254	667.1852	155.47	0.12221316249697971	2.493050852649654	
row2255	553.038	218.45	0.33885528045604413	1.5304697271958463	
row2256	554.347	126.0	0.028072085596277656	3.8598658744897336	C33H49NO6
row2257	670.7744	443.44	0.29731801528119484	-1.6545206555723813	
row2258	670.7744	445.15	0.4614773761925715	-1.1596545046619164	
row2259	670.7744	459.52	0.32504640084364145	-1.5733458452207012	
row2260	674.0631	220.95	0.8009173466560978	0.45654971687511575	
row2261	555.0275	151.93	0.18510103877119002	2.1049274482035654	
row2262	555.3504	125.87	0.015693968318323887	4.427952142150348	C33H49NO6
row2263	687.0083	218.32	0.26589083340548303	1.7527408092992016	
row2264	688.0786	220.68	0.006489969919012882	5.3688701454375645	
row2265	689.0817	220.68	0.3019151486209854	1.6406431080628046	
row2266	557.0253	151.79	0.18510103877119002	2.10443877225866	
row2267	558.2056	358.42	0.44487132512225447	-1.196563850933515	
row2268	701.0243	218.45	0.034720416141188	3.665823738194461	
row2269	702.0275	218.45	0.8687339725952069	0.3212419384332896	
row2270	702.0583	219.77	0.2156252587421815	-1.9698933979630013	
row2271	562.2599	25.32	0.16722467053471793	2.210070287089991	
row2272	563.2631	25.32	0.6277754809970975	0.8228360478484211	
row2273	564.1059	153.76	0.42656622496109725	-1.238366232173116	
row2274	564.8661	200.14	0.07039937265394737	3.0022449256141797	
row2275	564.8661	203.45	0.15327897302172871	2.2841237398038428	
row2276	564.9743	363.94	0.5900758933531779	0.898195445421042	
row2277	565.0485	369.32	0.0071453526148672316	-5.254405702579118	
row2278	565.1334	362.49	0.3128103345842574	1.6089177382871092	C27H28O12
row2279	565.1334	365.64	0.5111689685768688	1.0569399275988642	C29H26O12
row2280	715.04	218.45	0.9882932488098141	-0.025212797608746673	
row2281	716.0435	218.58	0.7710594247596092	-0.5309370112564565	
row2282	717.0451	218.32	0.872080715464418	0.313128293364948	
row2283	729.0886	35.35	0.5416499926523383	0.9858818831099158	
row2284	729.0886	52.64	0.716874362462952	-0.6431612443610664	
row2285	730.0921	35.35	0.716874362462952	0.6427849809101726	
row2286	730.838	202.01	0.8075415601728663	0.44247589605009974	
row2287	735.2727	242.41	0.6777625905165358	0.7234944547291858	
row2288	735.2727	251.48	0.27861795570462533	1.709823839075425	
row2289	743.1211	220.95	0.026946075935147168	3.8961289696477173	
row2290	744.8542	201.22	0.34659035112474473	-1.4732210872564309	
row2291	752.1646	35.48	0.8877870934472781	0.277574932006993	
row2292	753.1677	35.35	0.9677435403978784	0.07815074710965089	
row2293	757.254	240.97	0.8931272187034995	0.26590519654488387	
row2294	757.254	251.87	0.6326636974601287	0.814323689881403	
row2295	761.0686	363.41	0.5345177156612613	1.008694113599506	
row2296	761.0686	365.25	0.6748157749744493	0.7302643422340295	
row2297	765.1598	35.48	0.1790960790173631	2.1468380100104434	
row2298	765.1598	52.64	0.8937917469929086	-0.26274146761317124	
row2299	767.2095	242.41	0.6836383345877951	0.7110189992027126	
row2300	767.2095	251.61	0.34659035112474473	1.4743680027351573	
row2301	770.0819	220.82	0.018679555578359694	4.258461676829824	
row2302	783.0275	218.45	0.10755448506876353	2.613241429273727	
row2303	797.0433	218.32	0.8946980610000134	-0.2603451532357383	
row2304	798.0465	218.32	0.6129400237680079	-0.8512952780472278	
row2305	825.1237	220.95	0.345105004219026	1.4849103319988235	
row2306	865.0303	218.98	0.4672829382085786	1.1440680197295898	
row2307	879.0467	218.32	0.9331396636005456	-0.1787137493161049	
row2308	880.0491	218.32	0.9494465617023425	-0.13620437948577946	
row2309	961.0489	218.58	0.3366795551576271	-1.537607700910711	
